pair,rre,rte,rmse,time
285,0.7641823630145748,0.0084791714714005,0.007876171962974856,0.08247736701741815
286,0.4508678228983999,0.012165515275958055,0.009972968185997869,0.0692262090742588
287,1.369034989542354,0.012795029039135765,0.010271499592697334,0.0682240528985858
288,5.1758711205681065,0.07107312830027604,0.04985250131930275,0.08362109819427133
289,4.941339194668122,0.09401665899352443,0.08692457833541126,0.09326913394033909
290,1.651650878947385,0.022957808058941948,0.036344923501686895,0.04463860159739852
291,3.33181860002715,0.03318773778064186,0.049940848796931774,0.06959147797897458
292,2.7009501807400875,0.026354192409580337,0.027891058037893345,0.09576858580112457
293,1.3516497582332305,0.02773535632595605,0.02969663277652095,0.07508810888975859
294,5.131220932122225,0.07277221523322241,0.08978110280500963,0.052899102214723825
295,2.8473903986744418,0.03637757704912845,0.04822389400846353,0.07178815081715584
296,5.250317258539763,0.1862812299707558,0.14708380384756975,0.045437786262482405
297,6.212414028269139,0.04821207518786589,0.05644064901254656,0.06000805785879493
298,1.4617467184279718,0.027418271008598893,0.021231882700194136,0.08657869603484869
299,2.0921556016677676,0.026823477425097393,0.02647559974170045,0.07771584717556834
300,0.4489694331041157,0.008584675185718742,0.007196282005686667,0.07200866099447012
301,5.231274788702581,0.042758058290844295,0.03564984637114147,0.06050393730401993
302,0.6890315656935608,0.01224512178271242,0.014821833346627775,0.0704062320291996
303,2.12889988044483,0.013078272090866427,0.013977509576212502,0.05062444182112813
304,0.5396332239099559,0.0339828002032258,0.03548484268368443,0.05933775985613465
305,3.2451467813248467,0.060706859401631674,0.061813844226902066,0.07331570237874985
306,173.89785036807132,0.665075830956161,1.092327397789732,0.0626501739025116
307,1.2816722167932286,0.030894875902659345,0.02804780953580886,0.0543712149374187
308,0.8690311744599633,0.013820299659080491,0.013627137323310702,0.09426269587129354
309,22.139650026973907,0.07050591737095252,0.04917920818657805,0.08237097784876823
310,7.816874765140823,0.04049668149070514,0.04283099203805872,0.06503095012158155
311,1.1896903541199826,0.018478198621344137,0.020144698749222995,0.08543280325829983
312,0.6288979661854791,0.004137317213552394,0.0060781509409832185,0.10487866960465908
313,9.903371322607766,0.06134937475208407,0.056008776542521344,0.062134596053510904
314,4.176220474348468,0.011358306134189342,0.031442637939077034,0.06256901100277901
315,5.1759873813005655,0.08174004721086464,0.052938044363747556,0.1022476339712739
316,3.7056643601565673,0.04751532331084518,0.07639897045105391,0.06119223777204752
317,4.543225533060078,0.06391824915818917,0.052118297025241976,0.0848351689055562
318,1.6510318227967231,0.029171120631637723,0.034744630252426086,0.08472353219985962
319,4.962326288391182,0.06714499879831813,0.050077309199183254,0.06603828305378556
320,0.736220895252388,0.0081639718664787,0.011090015459406266,0.08637375524267554
321,0.28856025621226317,0.01069676309333046,0.009750094131795733,0.09636696567758918
322,1.258229958199539,0.02990251117795851,0.02173798263455006,0.0647871233522892
323,0.4479184628955534,0.013372017923114933,0.0098008143164471,0.09478712128475308
324,1.6808330698017475,0.017426057263627674,0.03115424649051896,0.08204213995486498
325,1.5946480591699312,0.022722656124558222,0.019790814764074363,0.07510441169142723
326,10.763207391120044,0.10304399484582992,0.02642684540217361,0.08490239828824997
327,1.7836266180358344,0.005788360847227436,0.0179525030252882,0.06814049929380417
328,176.20585847386693,0.8401144470244406,0.2208708262013994,0.08642536588013172
329,1.784968859234819,0.007984671936109715,0.02021516356366912,0.07077686209231615
330,1.3315835168144199,0.022326806439161614,0.014535062865092017,0.07171395886689425
331,1.8935586356523735,0.08648513872298319,0.08327436309705664,0.08504553372040391
332,0.8902695685451365,0.01131188324461592,0.011407358239778795,0.08776653418317437
333,1.0063548707890901,0.02003366964974653,0.02121967596935226,0.053273317869752645
334,1.1752798100100834,0.017158018004818754,0.010447980673861731,0.08481498388573527
335,0.9020374816716744,0.006174210579521758,0.007762496805349073,0.07615622971206903
336,0.6169800691414101,0.006506218957177729,0.004415489082957359,0.07567224092781544
337,1.3408259341161524,0.006722396124500558,0.00789423270837216,0.09279382321983576
338,5.385421493043205,0.07558367542475643,0.07695996462683136,0.07613380393013358
339,1.783936334189198,0.01709327503891193,0.01137536680044522,0.07225169986486435
340,2.689550125282805,0.023568480284169475,0.02862694676007164,0.0656308839097619
341,3.0891451018728198,0.024990051264312373,0.02922667949677592,0.08297602506354451
342,1.3944694998742049,0.02378690241519273,0.017149593550207818,0.07307926705107093
343,2.4743447491487998,0.01983739651279786,0.014704429408319458,0.07163845701143146
344,4.865959018697351,0.09199182857709302,0.08549225881879195,0.05650683678686619
345,0.818453403166668,0.004647055002495072,0.006144367871351071,0.08262249501422048
346,8.083792151354844,0.037463293855567605,0.04644168746437114,0.07271037483587861
347,1.2909332340574615,0.00911796119809615,0.015010341468268367,0.09187289699912071
348,0.2965803296779283,0.009986337903502921,0.009159753081717311,0.054726926144212484
349,3.3637633288008426,0.04335078079803773,0.03741272556897959,0.07217076607048512
