pair,rre,rte,rmse,time
238,4.001579130074526,0.06530964953873379,0.061465334050878596,0.22033942490816116
239,3.9908629728147655,0.10752879543314774,0.10647381711586194,0.34750285698100924
240,80.04364782332954,0.5368854722640143,0.32264078766569093,0.9111541397869587
241,8.72407375129949,0.10903325695368993,0.1403076815935659,0.9161190651357174
242,8.403615135757834,0.08738940977364411,0.10588539782434844,0.5309120179153979
243,1.5658932814841895,0.1268092079141998,0.13046257335560255,0.8976600873284042
244,5.676069031148146,0.03119124614759986,0.0682191780198794,0.5851855822838843
245,0.6981255340856506,0.014100157988878557,0.017799791723681,0.5910849468782544
246,7.5853382252102755,0.07714052289940475,0.10169310445552687,0.9148194179870188
247,0.48652486112630616,0.006252776973943276,0.010680558143355286,0.8442208562046289
248,2.4846964615699703,0.02385745249613031,0.028071785607028464,0.1394767123274505
249,9.715455329360648,0.09982075948269777,0.14229530405118174,0.3664444349706173
250,6.830792910215503,0.11143544809239428,0.11343021528073569,0.8585588573478162
251,5.263970613788867,0.04491060352301121,0.05697613887962814,0.2149186199530959
252,9.27260352113078,0.10786487545362752,0.1069852734411355,0.6054100040346384
253,1.866689885084663,0.011505225031006048,0.02247788912828493,0.6295535881072283
254,4.498680369404029,0.1634821321745248,0.16655373535955617,0.767466361168772
255,7.502909212133861,0.1115496906017385,0.09215828125465657,0.8233466614037752
256,6.310162781664827,0.05636034635069208,0.06725689502568018,0.33780592819675803
257,0.8143978282076102,0.006060789964680608,0.006799115526125075,0.17658797092735767
258,11.0457928478256,0.08299496794983874,0.12390027931077925,0.36713214591145515
259,1.2637903152090346,0.01970055730936501,0.019285623273391245,0.6618781168945134
260,3.2998106184271334,0.09963057736772575,0.10773089957955023,0.35735615715384483
261,4.7493831797562,0.12827812961822727,0.12755407988255058,0.6771415011025965
262,0.914272643579359,0.01543793622280584,0.009942902034841189,0.1701524960808456
263,1.8148747553337414,0.010634794382963884,0.01573466318054075,0.4948652512393892
264,7.399595673356595,0.053086752710842774,0.07281410960252302,0.3306917380541563
265,1.025353885311453,0.005616093902360378,0.010581419777664797,0.6969450609758496
266,1.4202635029070763,0.13504212830489234,0.1361304321742341,0.40253255097195506
267,3.7705194257843333,0.03706200910092331,0.03326071105797441,0.5714065972715616
268,2.9274920430761058,0.05520993992569574,0.05734119227853386,0.5171298310160637
269,16.384018604085608,0.16213453652120402,0.1317068692847858,0.7495101578533649
270,4.244820981078492,0.022228637116395777,0.04648855309587798,0.9163328488357365
271,0.8138863676205621,0.09896778148570422,0.09916055440481547,0.16419774014502764
272,18.7037402841881,0.23194680486196428,0.2182229169290866,0.9148017656989396
273,2.796850398216708,0.060255483913087916,0.04581549686730104,0.19672313099727035
274,0.3523289140828314,0.00361252957306632,0.003168204925145418,0.2862913040444255
275,1.513839271311821,0.014210764165437517,0.015146044478515124,0.29349868604913354
276,1.7594892286433959,0.08656496845876513,0.09185577463322367,0.17391298338770866
277,3.6033495121024437,0.036541094799345086,0.040992397954225504,0.8963458896614611
278,4.519126647600864,0.05182491362336362,0.07055742529584498,0.6413213112391531
279,5.649375879380211,0.11128693752889313,0.1202784986144358,0.9166743867099285
280,4.9295631261259345,0.13429889917983864,0.15482645785618734,0.21560200909152627
281,2.7876672877445725,0.0695373199262499,0.07224715221596148,0.38413950288668275
282,3.7157721766159546,0.15199643860364925,0.13435078050809082,0.385053435806185
283,7.904986511363737,0.13379171549659766,0.09093630508434006,0.9858168698847294
284,3.8288652133336916,0.09261761984884581,0.10560328397996434,0.15406894823536277
285,1.0006170868280613,0.01823420270717782,0.015441083522338432,0.15150567097589374
286,0.15209552900748283,0.017094265232728542,0.017393646304588766,0.6770622250624001
287,1.1781292414464246,0.17568360820767845,0.1780156461376712,0.5671788761392236
288,13.363441391367738,0.2393525334297189,0.16060217206904429,0.47041526017710567
289,7.089068037481439,0.12094422840703793,0.08923953289489792,0.2738249287940562
290,2.2258674420406876,0.023895022994158105,0.018046664322154658,0.1794225419871509
291,4.508724271854554,0.08115154290023449,0.08067043386855961,0.5504701058380306
292,2.7265201871441826,0.1421472834783326,0.14464421523218357,0.4946384970098734
293,1.782461587158632,0.042493665336406354,0.04218036501533689,0.18798834178596735
294,12.786288149364244,0.07600214490801964,0.16339691307690635,0.9154497128911316
295,6.181043027986934,0.11501428049321673,0.14689974186061877,0.33040612703189254
296,1.0259560098521634,0.02667524235342921,0.03488287807574001,0.44043040089309216
297,3.874713728420909,0.07096355751933352,0.051047754649490636,0.5026524239219725
298,2.8120707859840675,0.11080995611288422,0.11467864340404497,0.9187144320458174
299,1.6007247156209379,0.12108617055578538,0.12311815646120673,0.8094536890275776
300,5.633074530047798,0.06593295344542706,0.06744371762090814,0.5306079159490764
301,7.484605103572416,0.03339425157583751,0.04226533722057811,0.6597322151064873
302,3.653753698769841,0.07951587807077927,0.07537565334539596,0.3218575338833034
303,8.51927710530781,0.0721896369390367,0.0743067936591003,0.2497765221633017
304,2.2101553535549177,0.12581947355611783,0.12418652619129983,0.9152357433922589
305,7.165260228347105,0.05920693422211263,0.10176295487794879,0.27458369079977274
306,6.379435335347899,0.13729834062316235,0.15104030295547985,0.46177215594798326
